fic_id,chapter_id,para_id,text,text_tokenized
mansfield_21,1,1, XLII , XLII 
mansfield_21,1,2,The Prices were just setting off for church the next day when Mr. Crawford appeared again . ,The Prices were just setting off for church the next day when Mr. Crawford appeared again . 
mansfield_21,1,3,"He came , not to stop , but to join them ; he was asked to go with them to the Garrison chapel , which was exactly what he had intended , and they all walked thither together . ","He came , not to stop , but to join them ; he was asked to go with them to the Garrison chapel , which was exactly what he had intended , and they all walked thither together . "
mansfield_21,1,4,The family were now seen to advantage . ,The family were now seen to advantage . 
mansfield_21,1,5,"Nature had given them no inconsiderable share of beauty , and every Sunday dressed them in their cleanest skins and best attire . ","Nature had given them no inconsiderable share of beauty , and every Sunday dressed them in their cleanest skins and best attire . "
mansfield_21,1,6,"Sunday always brought this comfort to Fanny , and on this Sunday she felt it more than ever . ","Sunday always brought this comfort to Fanny , and on this Sunday she felt it more than ever . "
mansfield_21,1,7,Her poor mother now did not look so very unworthy of being Lady Bertram ’s sister as she was but too apt to look . ,Her poor mother now did not look so very unworthy of being Lady Bertram ’s sister as she was but too apt to look . 
mansfield_21,1,8,"It often grieved her to the heart to think of the contrast between them ; to think that where nature had made so little difference , circumstances should have made so much , and that her mother , as handsome as Lady Bertram , and some years her junior , should have an appearance so much more worn and faded , so comfortless , so slatternly , so shabby . ","It often grieved her to the heart to think of the contrast between them ; to think that where nature had made so little difference , circumstances should have made so much , and that her mother , as handsome as Lady Bertram , and some years her junior , should have an appearance so much more worn and faded , so comfortless , so slatternly , so shabby . "
mansfield_21,1,9,"But Sunday made her a very creditable and tolerably cheerful - looking Mrs. Price , coming abroad with a fine family of children , feeling a little respite of her weekly cares , and only discomposed if she saw her boys run into danger , or Rebecca pass by with a flower in her hat . ","But Sunday made her a very creditable and tolerably cheerful - looking Mrs. Price , coming abroad with a fine family of children , feeling a little respite of her weekly cares , and only discomposed if she saw her boys run into danger , or Rebecca pass by with a flower in her hat . "
mansfield_21,1,10,"In chapel they were obliged to divide , but Mr. Crawford took care not to be divided from the female branch ; and after chapel he still continued with them , and made one in the family party on the ramparts . ","In chapel they were obliged to divide , but Mr. Crawford took care not to be divided from the female branch ; and after chapel he still continued with them , and made one in the family party on the ramparts . "
mansfield_21,1,11,"Mrs. Price took her weekly walk on the ramparts every fine Sunday throughout the year , always going directly after morning service and staying till dinner - time . ","Mrs. Price took her weekly walk on the ramparts every fine Sunday throughout the year , always going directly after morning service and staying till dinner - time . "
mansfield_21,1,12,"It was her public place : there she met her acquaintance , heard a little news , talked over the badness of the Portsmouth servants , and wound up her spirits for the six days ensuing . ","It was her public place : there she met her acquaintance , heard a little news , talked over the badness of the Portsmouth servants , and wound up her spirits for the six days ensuing . "
